09/10/19	19:34:40	10014133.8	24.1
09/10/19	19:34:41	10014133.7	24.0
09/10/19	19:34:42	10014133.6	24.1
09/10/19	19:34:43	10014133.5	24.0
09/10/19	19:34:44	10014133.4	24.0
09/10/19	19:34:45	10014133.3	24.0
09/10/19	19:34:46	10014133.1	24.0
09/10/19	19:34:47	10014132.9	24.0
09/10/19	19:34:48	10014132.7	24.0
09/10/19	19:34:49	10014132.6	24.0
09/10/19	19:34:50	10014132.5	24.0
09/10/19	19:34:51	10014132.3	24.0
09/10/19	19:34:52	10014132.2	24.0
09/10/19	19:34:53	10014132.0	24.0
09/10/19	19:34:54	10014131.8	24.0
09/10/19	19:34:55	10014131.6	24.0
09/10/19	19:34:56	10014131.5	24.0
09/10/19	19:34:57	10014131.4	24.0
09/10/19	19:34:58	10014131.3	24.0
09/10/19	19:34:59	10014131.2	24.0
09/10/19	19:35:00	10014131.2	24.0
09/10/19	19:35:01	10014131.2	24.0
09/10/19	19:35:02	10014131.1	24.0
09/10/19	19:35:03	10014131.1	24.0
09/10/19	19:35:04	10014131.1	24.0
09/10/19	19:35:05	10014131.1	24.0
09/10/19	19:35:06	10014131.1	24.0
09/10/19	19:35:07	10014131.1	24.0
09/10/19	19:35:08	10014131.1	24.0
09/10/19	19:35:09	10014131.1	24.0
09/10/19	19:35:10	10014131.1	24.0
09/10/19	19:35:11	10014131.1	24.0
09/10/19	19:35:12	10014131.1	24.0
09/10/19	19:35:13	10014131.2	24.0
09/10/19	19:35:14	10014131.2	24.0
09/10/19	19:35:15	10014131.2	24.0
09/10/19	19:35:16	10014131.2	24.0
09/10/19	19:35:17	10014131.2	24.0
09/10/19	19:35:18	10014131.2	24.0
09/10/19	19:35:19	10014131.3	24.0
09/10/19	19:35:20	10014131.4	24.0
09/10/19	19:35:21	10014131.5	24.0
09/10/19	19:35:22	10014131.5	24.0
09/10/19	19:35:23	10014131.5	24.0
09/10/19	19:35:24	10014131.7	24.0
09/10/19	19:35:25	10014131.9	24.0
09/10/19	19:35:26	10014132.1	24.0
09/10/19	19:35:27	10014132.3	24.0
09/10/19	19:35:28	10014132.5	24.0
09/10/19	19:35:29	10014132.6	24.0
09/10/19	19:35:30	10014132.7	24.0
09/10/19	19:35:31	10014132.9	24.0
09/10/19	19:35:32	10014133.1	24.0
09/10/19	19:35:33	10014133.3	24.0
09/10/19	19:35:34	10014133.4	24.0
09/10/19	19:35:35	10014133.5	24.0
09/10/19	19:35:36	10014133.6	24.0
09/10/19	19:35:37	10014133.7	24.0
09/10/19	19:35:38	10014133.8	24.0
09/10/19	19:35:39	10014133.9	24.0
09/10/19	19:35:40	10014134.0	24.0
09/10/19	19:35:41	10014134.0	24.0
09/10/19	19:35:42	10014134.1	24.0
09/10/19	19:35:43	10014134.2	24.0
09/10/19	19:35:44	10014134.3	24.0
09/10/19	19:35:45	10014134.5	24.0
09/10/19	19:35:46	10014134.7	24.0
09/10/19	19:35:47	10014134.9	24.0
09/10/19	19:35:48	10014135.1	24.0
09/10/19	19:35:49	10014135.3	24.0
09/10/19	19:35:50	10014135.6	24.0
09/10/19	19:35:51	10014135.9	24.0
09/10/19	19:35:52	10014136.1	24.0
09/10/19	19:35:53	10014136.3	24.0
09/10/19	19:35:54	10014136.6	24.0
09/10/19	19:35:55	10014136.8	24.0
09/10/19	19:35:56	10014137.0	24.0
09/10/19	19:35:57	10014137.2	24.0
09/10/19	19:35:58	10014137.4	24.0
09/10/19	19:35:59	10014137.6	24.0
09/10/19	19:36:00	10014137.6	24.0
09/10/19	19:36:01	10014137.6	24.0
09/10/19	19:36:02	10014137.6	24.0
09/10/19	19:36:03	10014137.6	24.0
09/10/19	19:36:04	10014137.5	24.0
09/10/19	19:36:05	10014137.4	24.0
09/10/19	19:36:06	10014137.2	24.0
09/10/19	19:36:07	10014137.0	24.0
09/10/19	19:36:08	10014136.8	24.0
09/10/19	19:36:09	10014136.6	24.0
09/10/19	19:36:10	10014136.4	24.0
09/10/19	19:36:11	10014136.2	24.0
09/10/19	19:36:12	10014136.0	24.0
09/10/19	19:36:13	10014135.7	24.0
09/10/19	19:36:14	10014135.4	24.0
09/10/19	19:36:15	10014135.1	24.0
09/10/19	19:36:16	10014134.9	24.0
09/10/19	19:36:17	10014134.7	24.0
09/10/19	19:36:18	10014134.5	24.0
09/10/19	19:36:19	10014134.2	24.0
09/10/19	19:36:20	10014134.0	24.0
09/10/19	19:36:21	10014133.8	24.0
09/10/19	19:36:22	10014133.6	24.0
09/10/19	19:36:23	10014133.5	24.0
09/10/19	19:36:24	10014133.4	24.0
09/10/19	19:36:25	10014133.3	24.0
09/10/19	19:36:26	10014133.2	24.0
09/10/19	19:36:27	10014133.1	24.0
09/10/19	19:36:28	10014133.0	24.0
09/10/19	19:36:29	10014133.0	24.0
09/10/19	19:36:30	10014133.0	24.0
09/10/19	19:36:31	10014133.0	24.0
09/10/19	19:36:32	10014133.0	24.0
09/10/19	19:36:33	10014132.9	24.0
09/10/19	19:36:34	10014132.9	24.0
09/10/19	19:36:35	10014132.8	24.0
09/10/19	19:36:36	10014132.8	24.0
09/10/19	19:36:37	10014132.8	24.0
09/10/19	19:36:38	10014132.8	24.0
09/10/19	19:36:39	10014132.8	24.0
09/10/19	19:36:40	10014132.8	24.0
09/10/19	19:36:41	10014132.8	24.0
09/10/19	19:36:42	10014132.9	24.0
09/10/19	19:36:43	10014133.1	24.0
09/10/19	19:36:44	10014133.2	24.0
09/10/19	19:36:45	10014133.4	24.0
09/10/19	19:36:46	10014133.5	24.0
09/10/19	19:36:47	10014133.7	24.0
09/10/19	19:36:48	10014133.9	24.0
09/10/19	19:36:49	10014134.1	24.0
09/10/19	19:36:50	10014134.3	24.0
09/10/19	19:36:51	10014134.5	24.0
09/10/19	19:36:52	10014134.6	24.0
09/10/19	19:36:53	10014134.7	24.0
09/10/19	19:36:54	10014134.8	24.0
09/10/19	19:36:55	10014135.0	23.9
09/10/19	19:36:56	10014135.2	23.9
09/10/19	19:36:57	10014135.3	24.0
09/10/19	19:36:58	10014135.4	24.0
09/10/19	19:36:59	10014135.5	24.0
09/10/19	19:37:00	10014135.6	24.0
09/10/19	19:37:01	10014135.8	24.0
09/10/19	19:37:02	10014136.0	24.0
09/10/19	19:37:03	10014136.2	24.0
09/10/19	19:37:04	10014136.4	24.0
09/10/19	19:37:05	10014136.5	24.0
09/10/19	19:37:06	10014136.7	24.0
09/10/19	19:37:07	10014136.9	24.0
09/10/19	19:37:08	10014137.2	24.0
09/10/19	19:37:09	10014137.5	23.9
09/10/19	19:37:10	10014137.8	23.9
09/10/19	19:37:11	10014138.1	23.9
09/10/19	19:37:12	10014138.4	23.9
09/10/19	19:37:13	10014138.7	23.9
09/10/19	19:37:14	10014139.1	23.9
09/10/19	19:37:15	10014139.5	23.9
09/10/19	19:37:16	10014139.8	23.9
09/10/19	19:37:17	10014140.1	23.9
09/10/19	19:37:18	10014140.3	23.9
09/10/19	19:37:19	10014140.5	23.9
09/10/19	19:37:20	10014140.8	23.9
09/10/19	19:37:21	10014140.9	23.9
09/10/19	19:37:22	10014141.0	23.9
09/10/19	19:37:23	10014141.1	23.9
09/10/19	19:37:24	10014141.1	23.9
09/10/19	19:37:25	10014141.1	23.9
09/10/19	19:37:26	10014141.1	23.9
09/10/19	19:37:27	10014141.2	23.9
09/10/19	19:37:28	10014141.2	23.9
09/10/19	19:37:29	10014141.3	23.9
09/10/19	19:37:30	10014141.3	23.9
09/10/19	19:37:31	10014141.4	23.9
09/10/19	19:37:32	10014141.5	23.9
09/10/19	19:37:33	10014141.6	23.9
09/10/19	19:37:34	10014141.6	23.9
09/10/19	19:37:35	10014141.6	23.9
09/10/19	19:37:36	10014141.6	23.9
09/10/19	19:37:37	10014141.5	23.9
09/10/19	19:37:38	10014141.5	23.9
09/10/19	19:37:39	10014141.4	23.9
09/10/19	19:37:40	10014141.3	23.9
09/10/19	19:37:41	10014141.2	23.9
09/10/19	19:37:42	10014141.1	23.9
09/10/19	19:37:43	10014141.0	23.9
09/10/19	19:37:44	10014141.0	23.9
09/10/19	19:37:45	10014141.0	23.9
09/10/19	19:37:46	10014141.0	23.9
09/10/19	19:37:47	10014141.1	23.9
09/10/19	19:37:48	10014141.1	23.9
09/10/19	19:37:49	10014141.2	23.9
09/10/19	19:37:50	10014141.3	23.9
09/10/19	19:37:51	10014141.4	23.9
09/10/19	19:37:52	10014141.5	23.9
09/10/19	19:37:53	10014141.6	23.9
09/10/19	19:37:54	10014141.7	23.9
09/10/19	19:37:55	10014141.8	23.9
09/10/19	19:37:56	10014141.9	23.9
09/10/19	19:37:57	10014141.9	23.9
09/10/19	19:37:58	10014142.0	23.9
09/10/19	19:37:59	10014142.0	23.9
09/10/19	19:38:00	10014142.0	23.9
09/10/19	19:38:01	10014142.0	23.9
09/10/19	19:38:02	10014142.0	23.9
09/10/19	19:38:03	10014142.0	23.9
09/10/19	19:38:04	10014142.0	23.9
09/10/19	19:38:05	10014142.0	23.9
09/10/19	19:38:06	10014142.0	23.9
09/10/19	19:38:07	10014142.0	23.9
09/10/19	19:38:08	10014142.0	23.9
09/10/19	19:38:09	10014142.0	23.9
09/10/19	19:38:10	10014142.0	23.9
09/10/19	19:38:11	10014142.0	23.9
09/10/19	19:38:12	10014142.0	23.9
09/10/19	19:38:13	10014142.1	23.9
09/10/19	19:38:14	10014142.2	23.9
09/10/19	19:38:15	10014142.3	23.9
09/10/19	19:38:16	10014142.4	23.9
09/10/19	19:38:17	10014142.5	23.9
09/10/19	19:38:18	10014142.6	23.9
09/10/19	19:38:19	10014142.7	23.9
09/10/19	19:38:20	10014142.9	23.9
09/10/19	19:38:21	10014143.0	23.9
09/10/19	19:38:22	10014143.1	23.9
09/10/19	19:38:23	10014143.2	23.9
09/10/19	19:38:24	10014143.3	23.9
09/10/19	19:38:25	10014143.4	23.9
09/10/19	19:38:26	10014143.5	23.9
09/10/19	19:38:27	10014143.6	23.9
09/10/19	19:38:28	10014143.8	23.9
09/10/19	19:38:29	10014144.0	23.9
09/10/19	19:38:30	10014144.1	23.9
09/10/19	19:38:31	10014144.3	23.9
09/10/19	19:38:32	10014144.5	23.9
09/10/19	19:38:33	10014144.6	23.9
09/10/19	19:38:34	10014144.7	23.9
09/10/19	19:38:35	10014144.9	23.9
09/10/19	19:38:36	10014145.0	23.9
09/10/19	19:38:37	10014145.2	23.9
09/10/19	19:38:38	10014145.3	23.9
09/10/19	19:38:39	10014145.4	23.9
09/10/19	19:38:40	10014145.5	23.9
09/10/19	19:38:41	10014145.6	23.9
09/10/19	19:38:42	10014145.7	23.9
09/10/19	19:38:43	10014145.8	23.9
09/10/19	19:38:44	10014145.9	23.9
09/10/19	19:38:45	10014145.9	23.9
09/10/19	19:38:46	10014145.9	23.9
09/10/19	19:38:47	10014145.8	23.9
09/10/19	19:38:48	10014145.7	23.9
09/10/19	19:38:49	10014145.6	23.9
09/10/19	19:38:50	10014145.5	23.9
09/10/19	19:38:51	10014145.4	23.9
09/10/19	19:38:52	10014145.2	23.9
09/10/19	19:38:53	10014145.0	23.9
09/10/19	19:38:54	10014144.8	23.9
09/10/19	19:38:55	10014144.6	23.9
09/10/19	19:38:56	10014144.5	23.9
09/10/19	19:38:57	10014144.3	23.9
09/10/19	19:38:58	10014144.1	23.9
09/10/19	19:38:59	10014143.9	23.9
09/10/19	19:39:00	10014143.6	23.9
09/10/19	19:39:01	10014143.3	23.8
09/10/19	19:39:02	10014143.1	23.9
09/10/19	19:39:03	10014142.9	23.8
09/10/19	19:39:04	10014142.7	23.8
09/10/19	19:39:05	10014142.5	23.8
09/10/19	19:39:06	10014142.3	23.9
09/10/19	19:39:07	10014142.2	23.8
09/10/19	19:39:08	10014142.1	23.8
09/10/19	19:39:09	10014142.0	23.8
09/10/19	19:39:10	10014142.0	23.8
09/10/19	19:39:11	10014142.0	23.8
09/10/19	19:39:12	10014142.0	23.8
09/10/19	19:39:13	10014141.9	23.8
09/10/19	19:39:14	10014141.8	23.9
09/10/19	19:39:15	10014141.7	23.9
09/10/19	19:39:16	10014141.6	23.8
09/10/19	19:39:17	10014141.5	23.9
09/10/19	19:39:18	10014141.4	23.9
09/10/19	19:39:19	10014141.3	23.8
09/10/19	19:39:20	10014141.2	23.9
09/10/19	19:39:21	10014141.2	23.9
09/10/19	19:39:22	10014141.2	23.9
09/10/19	19:39:23	10014141.2	23.9
09/10/19	19:39:24	10014141.3	23.9
09/10/19	19:39:25	10014141.4	23.9
09/10/19	19:39:26	10014141.5	23.9
09/10/19	19:39:27	10014141.6	23.9
09/10/19	19:39:28	10014141.8	23.9
09/10/19	19:39:29	10014142.0	23.9
09/10/19	19:39:30	10014142.2	23.8
09/10/19	19:39:31	10014142.4	23.8
09/10/19	19:39:32	10014142.5	23.8
09/10/19	19:39:33	10014142.6	23.8
09/10/19	19:39:34	10014142.7	23.8
09/10/19	19:39:35	10014142.8	23.8
09/10/19	19:39:36	10014142.9	23.8
09/10/19	19:39:37	10014143.0	23.8
09/10/19	19:39:38	10014143.0	23.8
09/10/19	19:39:39	10014143.0	23.8
09/10/19	19:39:40	10014143.1	23.8
09/10/19	19:39:41	10014143.2	23.8
09/10/19	19:39:42	10014143.3	23.8
09/10/19	19:39:43	10014143.4	23.8
09/10/19	19:39:44	10014143.5	23.8
09/10/19	19:39:45	10014143.6	23.8
09/10/19	19:39:46	10014143.7	23.8
09/10/19	19:39:47	10014143.9	23.8
09/10/19	19:39:48	10014144.1	23.8
09/10/19	19:39:49	10014144.3	23.8
09/10/19	19:39:50	10014144.4	23.8
09/10/19	19:39:51	10014144.5	23.8
09/10/19	19:39:52	10014144.6	23.8
09/10/19	19:39:53	10014144.7	23.8
09/10/19	19:39:54	10014144.8	23.8
09/10/19	19:39:55	10014144.9	23.8
09/10/19	19:39:56	10014145.0	23.8
09/10/19	19:39:57	10014145.0	23.8
09/10/19	19:39:58	10014145.0	23.8
09/10/19	19:39:59	10014145.0	23.8
09/10/19	19:40:00	10014145.0	23.8
09/10/19	19:40:01	10014145.0	23.8
09/10/19	19:40:02	10014144.9	23.8
09/10/19	19:40:03	10014144.8	23.8
09/10/19	19:40:04	10014144.7	23.8
09/10/19	19:40:05	10014144.6	23.8
09/10/19	19:40:06	10014144.5	23.8
09/10/19	19:40:07	10014144.4	23.8
09/10/19	19:40:08	10014144.3	23.8
09/10/19	19:40:09	10014144.2	23.8
09/10/19	19:40:10	10014144.1	23.8
09/10/19	19:40:11	10014144.0	23.8
09/10/19	19:40:12	10014144.0	23.8
09/10/19	19:40:13	10014143.9	23.8
09/10/19	19:40:14	10014143.7	23.8
09/10/19	19:40:15	10014143.5	23.8
09/10/19	19:40:16	10014143.3	23.8
09/10/19	19:40:17	10014143.1	23.8
09/10/19	19:40:18	10014142.9	23.8
09/10/19	19:40:19	10014142.7	23.8
09/10/19	19:40:20	10014142.5	23.8
09/10/19	19:40:21	10014142.3	23.8
09/10/19	19:40:22	10014142.0	23.8
09/10/19	19:40:23	10014141.8	23.8
09/10/19	19:40:24	10014141.7	23.8
09/10/19	19:40:25	10014141.6	23.8
09/10/19	19:40:26	10014141.5	23.8
09/10/19	19:40:27	10014141.4	23.8
09/10/19	19:40:28	10014141.2	23.8
09/10/19	19:40:29	10014141.1	23.8
09/10/19	19:40:30	10014141.0	23.8
09/10/19	19:40:31	10014140.9	23.8
09/10/19	19:40:32	10014140.8	23.8
09/10/19	19:40:33	10014140.8	23.9
09/10/19	19:40:34	10014140.8	23.9
09/10/19	19:40:35	10014140.8	23.9
09/10/19	19:40:36	10014140.8	23.9
09/10/19	19:40:37	10014140.8	23.9
09/10/19	19:40:38	10014140.9	23.9
09/10/19	19:40:39	10014140.9	23.9
09/10/19	19:40:40	10014140.9	23.8
09/10/19	19:40:41	10014141.0	23.9
09/10/19	19:40:42	10014141.0	23.8
09/10/19	19:40:43	10014141.0	23.8
09/10/19	19:40:44	10014141.0	23.8
09/10/19	19:40:45	10014141.0	23.8
09/10/19	19:40:46	10014141.0	23.8
09/10/19	19:40:47	10014141.0	23.8
09/10/19	19:40:48	10014141.0	23.8
09/10/19	19:40:49	10014141.0	23.8
09/10/19	19:40:50	10014141.0	23.8
09/10/19	19:40:51	10014141.0	23.8
09/10/19	19:40:52	10014141.0	23.8
09/10/19	19:40:53	10014141.0	23.8
09/10/19	19:40:54	10014140.9	23.8
09/10/19	19:40:55	10014140.8	23.8
09/10/19	19:40:56	10014140.7	23.8
09/10/19	19:40:57	10014140.6	23.8
09/10/19	19:40:58	10014140.5	23.8
09/10/19	19:40:59	10014140.3	23.8
09/10/19	19:41:00	10014140.1	23.8
09/10/19	19:41:01	10014139.9	23.8
09/10/19	19:41:02	10014139.6	23.8
09/10/19	19:41:03	10014139.4	23.8
09/10/19	19:41:04	10014139.2	23.8
09/10/19	19:41:05	10014139.0	23.8
09/10/19	19:41:06	10014138.8	23.8
09/10/19	19:41:07	10014138.6	23.8
09/10/19	19:41:08	10014138.4	23.8
09/10/19	19:41:09	10014138.3	23.8
09/10/19	19:41:10	10014138.2	23.8
09/10/19	19:41:11	10014138.1	23.8
09/10/19	19:41:12	10014138.1	23.8
09/10/19	19:41:13	10014138.0	23.8
09/10/19	19:41:14	10014138.0	23.8
09/10/19	19:41:15	10014138.0	23.8
09/10/19	19:41:16	10014138.0	23.8
09/10/19	19:41:17	10014138.0	23.8
09/10/19	19:41:18	10014137.9	23.8
09/10/19	19:41:19	10014137.8	23.8
09/10/19	19:41:20	10014137.7	23.8
09/10/19	19:41:21	10014137.6	23.8
09/10/19	19:41:22	10014137.5	23.8
09/10/19	19:41:23	10014137.4	23.8
09/10/19	19:41:24	10014137.3	23.8
09/10/19	19:41:25	10014137.2	23.8
09/10/19	19:41:26	10014137.1	23.8
09/10/19	19:41:27	10014136.9	23.8
09/10/19	19:41:28	10014136.9	23.8
09/10/19	19:41:29	10014136.8	23.8
09/10/19	19:41:30	10014136.6	23.8
09/10/19	19:41:31	10014136.4	23.8
09/10/19	19:41:32	10014136.2	23.8
09/10/19	19:41:33	10014136.0	23.8
09/10/19	19:41:34	10014135.8	23.8
09/10/19	19:41:35	10014135.6	23.8
09/10/19	19:41:36	10014135.3	23.8
09/10/19	19:41:37	10014135.1	23.8
09/10/19	19:41:38	10014134.8	23.8
09/10/19	19:41:39	10014134.6	23.8
09/10/19	19:41:40	10014134.5	23.8
09/10/19	19:41:41	10014134.4	23.8
09/10/19	19:41:42	10014134.2	23.8
09/10/19	19:41:43	10014134.0	23.8
09/10/19	19:41:44	10014133.8	23.8
09/10/19	19:41:45	10014133.6	23.8
09/10/19	19:41:46	10014133.5	23.8
09/10/19	19:41:47	10014133.4	23.8
09/10/19	19:41:48	10014133.3	23.8
09/10/19	19:41:49	10014133.2	23.8
09/10/19	19:41:50	10014133.1	23.8
09/10/19	19:41:51	10014133.0	23.8
09/10/19	19:41:52	10014133.0	23.8
09/10/19	19:41:53	10014133.0	23.8
09/10/19	19:41:54	10014132.9	23.8
09/10/19	19:41:55	10014132.9	23.8
09/10/19	19:41:56	10014132.9	23.8
09/10/19	19:41:57	10014132.9	23.8
09/10/19	19:41:58	10014132.9	23.8
09/10/19	19:41:59	10014132.9	23.8
09/10/19	19:42:00	10014132.9	23.8
09/10/19	19:42:01	10014132.9	23.8
09/10/19	19:42:02	10014132.9	23.8
09/10/19	19:42:03	10014132.9	23.8
09/10/19	19:42:04	10014133.0	23.8
09/10/19	19:42:05	10014133.0	23.8
09/10/19	19:42:06	10014133.1	23.8
09/10/19	19:42:07	10014133.2	23.8
09/10/19	19:42:08	10014133.3	23.8
09/10/19	19:42:09	10014133.4	23.8
09/10/19	19:42:10	10014133.5	23.8
09/10/19	19:42:11	10014133.6	23.8
09/10/19	19:42:12	10014133.6	23.8
09/10/19	19:42:13	10014133.7	23.8
09/10/19	19:42:14	10014133.7	23.8
09/10/19	19:42:15	10014133.7	23.8
09/10/19	19:42:16	10014133.6	23.8
09/10/19	19:42:17	10014133.5	23.8
09/10/19	19:42:18	10014133.4	23.8
09/10/19	19:42:19	10014133.3	23.8
09/10/19	19:42:20	10014133.2	23.8
09/10/19	19:42:21	10014133.1	23.8
09/10/19	19:42:22	10014133.1	23.8
09/10/19	19:42:23	10014133.0	23.8
09/10/19	19:42:24	10014133.0	23.8
09/10/19	19:42:25	10014132.9	23.8
09/10/19	19:42:26	10014132.8	23.8
09/10/19	19:42:27	10014132.7	23.8
09/10/19	19:42:28	10014132.7	23.8
09/10/19	19:42:29	10014132.7	23.8
09/10/19	19:42:30	10014132.7	23.8
09/10/19	19:42:31	10014132.7	23.8
09/10/19	19:42:32	10014132.7	23.8
09/10/19	19:42:33	10014132.6	23.8
09/10/19	19:42:34	10014132.5	23.8
09/10/19	19:42:35	10014132.5	23.8
09/10/19	19:42:36	10014132.5	23.8
09/10/19	19:42:37	10014132.5	23.8
09/10/19	19:42:38	10014132.4	23.8
09/10/19	19:42:39	10014132.3	23.8
09/10/19	19:42:41	10014132.2	23.8
09/10/19	19:42:42	10014132.1	23.8
09/10/19	19:42:43	10014132.0	23.8
09/10/19	19:42:44	10014132.0	23.8
09/10/19	19:42:44	10014132.0	23.8
09/10/19	19:42:45	10014131.9	23.8
09/10/19	19:42:46	10014131.9	23.8
09/10/19	19:42:47	10014131.8	23.8
09/10/19	19:42:48	10014131.7	23.8
09/10/19	19:42:49	10014131.6	23.8
09/10/19	19:42:51	10014131.6	23.8
09/10/19	19:42:52	10014131.5	23.8
09/10/19	19:42:53	10014131.5	23.8
09/10/19	19:42:54	10014131.5	23.8
09/10/19	19:42:55	10014131.3	23.8
09/10/19	19:42:56	10014131.2	23.8
09/10/19	19:42:57	10014131.1	23.8
09/10/19	19:42:58	10014131.1	23.8
09/10/19	19:42:59	10014131.1	23.8
09/10/19	19:42:59	10014131.1	23.8
09/10/19	19:43:00	10014131.0	23.8
09/10/19	19:43:01	10014131.0	23.8
09/10/19	19:43:02	10014130.8	23.8
09/10/19	19:43:03	10014130.6	23.8
09/10/19	19:43:04	10014130.6	23.8
09/10/19	19:43:05	10014130.6	23.8
09/10/19	19:43:06	10014130.5	23.8
09/10/19	19:43:07	10014130.3	23.8
09/10/19	19:43:08	10014130.1	23.8
09/10/19	19:43:09	10014129.9	23.8
09/10/19	19:43:10	10014129.7	23.8
09/10/19	19:43:11	10014129.5	23.8
09/10/19	19:43:12	10014129.3	23.8
09/10/19	19:43:13	10014129.1	23.8
09/10/19	19:43:14	10014128.9	23.8
09/10/19	19:43:15	10014128.7	23.8
09/10/19	19:43:16	10014128.5	23.8
09/10/19	19:43:17	10014128.4	23.8
09/10/19	19:43:18	10014128.3	23.8
09/10/19	19:43:19	10014128.2	23.8
09/10/19	19:43:20	10014128.1	23.8
09/10/19	19:43:21	10014127.9	23.8
09/10/19	19:43:22	10014127.8	23.8
09/10/19	19:43:23	10014127.8	23.8
09/10/19	19:43:24	10014127.8	23.8
09/10/19	19:43:25	10014127.8	23.8
09/10/19	19:43:26	10014127.8	23.8
09/10/19	19:43:27	10014127.8	23.8
09/10/19	19:43:28	10014127.8	23.8
09/10/19	19:43:29	10014127.7	23.8
09/10/19	19:43:30	10014127.7	23.8
09/10/19	19:43:31	10014127.7	23.8
09/10/19	19:43:32	10014127.8	23.8
09/10/19	19:43:33	10014127.8	23.8
09/10/19	19:43:34	10014127.8	23.8
09/10/19	19:43:35	10014127.8	23.8
09/10/19	19:43:36	10014127.8	23.8
09/10/19	19:43:37	10014127.8	23.8
09/10/19	19:43:38	10014127.8	23.8
09/10/19	19:43:39	10014127.9	23.8
09/10/19	19:43:40	10014128.0	23.8
09/10/19	19:43:41	10014128.0	23.8
09/10/19	19:43:42	10014128.0	23.8
09/10/19	19:43:43	10014128.0	23.8
09/10/19	19:43:44	10014128.0	23.8
09/10/19	19:43:45	10014128.0	23.8
09/10/19	19:43:46	10014128.0	23.8
09/10/19	19:43:47	10014127.9	23.8
09/10/19	19:43:48	10014127.9	23.8
09/10/19	19:43:49	10014127.9	23.8
09/10/19	19:43:50	10014127.9	23.8
09/10/19	19:43:51	10014127.9	23.8
09/10/19	19:43:52	10014127.9	23.8
09/10/19	19:43:53	10014127.9	23.8
09/10/19	19:43:54	10014127.9	23.8
09/10/19	19:43:55	10014127.9	23.8
09/10/19	19:43:56	10014127.9	23.8
09/10/19	19:43:57	10014128.0	23.8
09/10/19	19:43:58	10014128.0	23.8
09/10/19	19:43:59	10014128.0	23.8
09/10/19	19:44:00	10014128.0	23.8
09/10/19	19:44:01	10014128.0	23.8
09/10/19	19:44:02	10014128.0	23.8
09/10/19	19:44:03	10014128.1	23.8
09/10/19	19:44:04	10014128.2	23.8
09/10/19	19:44:05	10014128.3	23.8
09/10/19	19:44:06	10014128.4	23.8
09/10/19	19:44:07	10014128.5	23.7
09/10/19	19:44:08	10014128.6	23.7
09/10/19	19:44:09	10014128.7	23.7
09/10/19	19:44:10	10014128.8	23.7
09/10/19	19:44:11	10014128.9	23.7
09/10/19	19:44:12	10014129.0	23.7
09/10/19	19:44:13	10014129.0	23.7
09/10/19	19:44:14	10014129.0	23.7
09/10/19	19:44:15	10014129.0	23.7
09/10/19	19:44:16	10014129.0	23.7
09/10/19	19:44:17	10014129.0	23.8
09/10/19	19:44:18	10014129.0	23.8
09/10/19	19:44:19	10014129.0	23.8
09/10/19	19:44:20	10014129.0	23.8
09/10/19	19:44:21	10014129.0	23.8
09/10/19	19:44:22	10014129.0	23.8
09/10/19	19:44:23	10014129.0	23.8
09/10/19	19:44:24	10014129.0	23.8
09/10/19	19:44:25	10014129.0	23.8
09/10/19	19:44:26	10014129.0	23.8
09/10/19	19:44:27	10014128.9	23.8
09/10/19	19:44:28	10014128.8	23.8
09/10/19	19:44:29	10014128.8	23.8
09/10/19	19:44:30	10014128.8	23.8
09/10/19	19:44:31	10014128.8	23.8
09/10/19	19:44:32	10014128.8	23.8
09/10/19	19:44:33	10014128.8	23.8
09/10/19	19:44:34	10014128.8	23.8
09/10/19	19:44:35	10014128.8	23.8
09/10/19	19:44:36	10014128.8	23.8
09/10/19	19:44:37	10014128.9	23.8
09/10/19	19:44:38	10014129.0	23.7
09/10/19	19:44:39	10014129.0	23.7
09/10/19	19:44:40	10014129.0	23.7
09/10/19	19:44:41	10014129.0	23.7
09/10/19	19:44:42	10014129.0	23.7
09/10/19	19:44:43	10014129.0	23.7
09/10/19	19:44:44	10014129.0	23.7
09/10/19	19:44:45	10014129.0	23.7
09/10/19	19:44:46	10014129.0	23.7
09/10/19	19:44:47	10014129.0	23.7
09/10/19	19:44:48	10014129.0	23.8
09/10/19	19:44:49	10014129.0	23.8
09/10/19	19:44:50	10014129.0	23.8
09/10/19	19:44:51	10014129.0	23.8
09/10/19	19:44:52	10014129.0	23.8
09/10/19	19:44:53	10014129.0	23.8
09/10/19	19:44:54	10014129.0	23.8
09/10/19	19:44:55	10014129.0	23.8
09/10/19	19:44:56	10014129.0	23.8
09/10/19	19:44:57	10014129.0	23.8
09/10/19	19:44:59	10014129.0	23.7
09/10/19	19:44:59	10014129.0	23.8
09/10/19	19:45:00	10014129.0	23.8
09/10/19	19:45:01	10014129.0	23.8
09/10/19	19:45:02	10014129.0	23.8
09/10/19	19:45:03	10014129.0	23.8
09/10/19	19:45:04	10014129.0	23.8
09/10/19	19:45:05	10014129.0	23.8
09/10/19	19:45:06	10014129.0	23.8
09/10/19	19:45:07	10014129.0	23.8
09/10/19	19:45:08	10014129.0	23.8
09/10/19	19:45:09	10014129.0	23.8
09/10/19	19:45:10	10014129.0	23.8
09/10/19	19:45:11	10014129.1	23.8
09/10/19	19:45:12	10014129.2	23.7
09/10/19	19:45:13	10014129.3	23.7
09/10/19	19:45:14	10014129.4	23.8
09/10/19	19:45:15	10014129.5	23.8
